26.0,26.3,8881.5,40,-1118.5,7
25.95,26.3,7566.5,90,-2433.5,6
25.95,26.3,6770.5,120,-3229.5,6
25.95,26.25,5974.5,150,-4025.5,13
25.95,26.3,7272.0,100,-2728.0,13
26.0,26.3,8569.5,50,-1430.5,11
26.0,26.3,8043.5,70,-1956.5,9
25.9,26.2,8817.5,40,-1182.5,15
25.9,26.15,8817.5,40,-1182.5,2
25.9,26.15,6720.5,120,-3279.5,8
25.9,26.15,8787.5,40,-1212.5,6
25.85,26.15,7998.0,70,-2002.0,13
25.85,26.15,9290.5,20,-709.5,7
25.85,26.1,7983.0,70,-2017.0,14
25.9,26.2,8500.0,50,-1500.0,11
25.9,26.2,7976.0,70,-2024.0,6
25.9,26.2,7184.0,100,-2816.0,14
25.9,26.2,7702.0,80,-2298.0,15
25.85,26.15,7702.0,80,-2298.0,13
25.85,26.15,8994.5,30,-1005.5,11
25.85,26.1,8471.5,50,-1528.5,13
25.9,26.2,10000.0,0,0.0,11
25.9,26.2,9476.0,20,-524.0,6
25.9,26.2,8684.0,50,-1316.0,11
25.95,26.3,8160.0,70,-1840.0,3
26.05,26.3,5530.0,170,-4470.0,15
26.05,26.3,5530.0,170,-4470.0,8
26.05,26.3,7609.0,90,-2391.0,5
25.95,26.25,7596.5,90,-2403.5,9
25.95,26.25,8369.0,60,-1631.0,9
25.9,26.25,9141.5,30,-858.5,15
26.0,26.3,9141.5,30,-858.5,11
25.95,26.3,8615.5,50,-1384.5,13
25.95,26.3,9913.0,0,-87.0,15
25.95,26.25,9913.0,0,-87.0,3
25.95,26.3,7288.0,100,-2712.0,6
26.0,26.3,6492.0,130,-3508.0,1
26.0,26.3,5162.0,180,-4838.0,8
25.9,26.2,7236.0,100,-2764.0,11
25.9,26.15,6712.0,120,-3288.0,12
25.9,26.15,9302.0,20,-698.0,3
25.9,26.15,6687.0,120,-3313.0,9
25.85,26.15,7459.0,90,-2541.0,9
25.85,26.15,8228.5,60,-1771.5,10
25.85,26.1,8222.5,60,-1777.5,10
25.9,26.2,8217.5,60,-1782.5,14
25.9,26.2,8735.5,40,-1264.5,14
25.9,26.2,9253.5,20,-746.5,14
25.9,26.2,9771.5,0,-228.5,11
25.85,26.15,9247.5,20,-752.5,14
25.85,26.15,9764.5,0,-235.5,7
25.85,26.1,8457.0,50,-1543.0,13
25.9,26.2,10000.0,0,0.0,15
25.9,26.2,10000.0,0,0.0,11
25.9,26.2,9476.0,20,-524.0,11
25.95,26.3,8952.0,40,-1048.0,14
26.05,26.3,9471.0,20,-529.0,11
26.05,26.3,8945.0,40,-1055.0,15
26.05,26.3,8945.0,40,-1055.0,7
25.95,26.25,7630.0,90,-2370.0,3
25.95,26.25,5005.0,190,-4995.0,0
25.9,26.25,4975.0,190,-5025.0,6
26.0,26.3,4180.5,220,-5819.5,6
25.95,26.3,3385.5,250,-6614.5,10
25.95,26.3,3378.5,250,-6621.5,5
25.95,26.25,3361.0,250,-6639.0,15
25.95,26.3,3361.0,250,-6639.0,0
26.0,26.3,3326.0,250,-6674.0,15
26.0,26.3,3326.0,250,-6674.0,11
25.9,26.2,2800.0,270,-7200.0,11
25.9,26.15,2276.0,290,-7724.0,13
25.9,26.15,3571.0,240,-6429.0,8
25.9,26.15,5638.0,160,-4362.0,15
25.85,26.15,5638.0,160,-4362.0,14
25.85,26.15,6155.0,140,-3845.0,13
25.85,26.1,7447.5,90,-2552.5,11
25.9,26.2,6925.5,110,-3074.5,14
25.9,26.2,7443.5,90,-2556.5,14
25.9,26.2,7961.5,70,-2038.5,11
25.9,26.2,7437.5,90,-2562.5,14
25.85,26.15,7955.5,70,-2044.5,6
25.85,26.15,7165.0,100,-2835.0,8
25.85,26.1,9227.0,20,-773.0,14
25.9,26.2,10000.0,0,0.0,15
25.9,26.2,10000.0,0,0.0,3
25.9,26.2,7380.0,100,-2620.0,9
25.95,26.3,8151.0,70,-1849.0,7
26.05,26.3,6836.0,120,-3164.0,9
26.05,26.3,7612.5,90,-2387.5,14
26.05,26.3,8133.5,70,-1866.5,2
25.95,26.25,6024.5,150,-3975.5,14
25.95,26.25,6543.5,130,-3456.5,8
25.9,26.25,8613.5,50,-1386.5,11
26.0,26.3,8088.5,70,-1911.5,14
25.95,26.3,8608.5,50,-1391.5,2
25.95,26.3,6497.5,130,-3502.5,14
25.95,26.25,7016.5,110,-2983.5,12
25.95,26.3,9611.5,10,-388.5,15
26.0,26.3,9611.5,10,-388.5,7
26.0,26.3,8296.5,60,-1703.5,13
25.9,26.2,9596.5,10,-403.5,3
25.9,26.15,6976.5,110,-3023.5,4
25.9,26.15,8259.0,60,-1741.0,5
25.9,26.15,8246.5,60,-1753.5,14
25.85,26.15,8764.5,40,-1235.5,14
25.85,26.15,9281.5,20,-718.5,6
25.85,26.1,8491.0,50,-1509.0,7
25.9,26.2,7186.0,100,-2814.0,11
25.9,26.2,6662.0,120,-3338.0,13
25.9,26.2,7957.0,70,-2043.0,13
25.9,26.2,9252.0,20,-748.0,15
25.85,26.15,9252.0,20,-748.0,6
25.85,26.15,8461.5,50,-1538.5,7
25.85,26.1,7154.0,100,-2846.0,12
25.9,26.2,10000.0,0,0.0,11
25.9,26.2,9476.0,20,-524.0,15
25.9,26.2,9476.0,20,-524.0,11
25.95,26.3,8952.0,40,-1048.0,7
26.05,26.3,7637.0,90,-2363.0,5
26.05,26.3,7624.5,90,-2375.5,15
26.05,26.3,7624.5,90,-2375.5,5
25.95,26.25,7612.0,90,-2388.0,5
25.95,26.25,7597.0,90,-2403.0,6
25.9,26.25,6803.5,120,-3196.5,8
26.0,26.3,8868.5,40,-1131.5,15
25.95,26.3,8868.5,40,-1131.5,6
25.95,26.3,8072.5,70,-1927.5,15
25.95,26.25,8072.5,70,-1927.5,5
25.95,26.3,8057.5,70,-1942.5,6
26.0,26.3,7261.5,100,-2738.5,8
26.0,26.3,9335.5,20,-664.5,7
25.9,26.2,8020.5,70,-1979.5,14
25.9,26.15,8538.5,50,-1461.5,2
25.9,26.15,6441.5,130,-3558.5,11
25.9,26.15,5918.5,150,-4081.5,14
25.85,26.15,6436.5,130,-3563.5,1
25.85,26.15,5114.0,180,-4886.0,12
25.85,26.1,7699.0,80,-2301.0,7
25.9,26.2,6394.0,130,-3606.0,11
25.9,26.2,5870.0,150,-4130.0,11
25.9,26.2,5346.0,170,-4654.0,12
25.9,26.2,7936.0,70,-2064.0,9
25.85,26.15,8707.0,40,-1293.0,10
25.85,26.15,8701.0,40,-1299.0,14
25.85,26.1,9218.0,20,-782.0,14
25.9,26.2,10000.0,0,0.0,15
25.9,26.2,10000.0,0,0.0,7
25.9,26.2,8690.0,50,-1310.0,13
25.95,26.3,9985.0,0,-15.0,15
26.05,26.3,9985.0,0,-15.0,3
26.05,26.3,7355.0,100,-2645.0,12
26.05,26.3,9960.0,0,-40.0,7
25.95,26.25,8645.0,50,-1355.0,15
25.95,26.25,8645.0,50,-1355.0,14
25.9,26.25,9164.0,30,-836.0,11
26.0,26.3,8639.0,50,-1361.0,9
25.95,26.3,9413.0,20,-587.0,3
25.95,26.3,6783.0,120,-3217.0,12
25.95,26.25,9378.0,20,-622.0,3
25.95,26.3,6753.0,120,-3247.0,0
26.0,26.3,6718.0,120,-3282.0,9
26.0,26.3,7492.0,90,-2508.0,7
25.9,26.2,6177.0,140,-3823.0,15
25.9,26.15,6177.0,140,-3823.0,9
25.9,26.15,6949.0,110,-3051.0,10
25.9,26.15,6944.0,110,-3056.0,6
25.85,26.15,6154.5,140,-3845.5,1
25.85,26.15,4832.0,190,-5168.0,13
25.85,26.1,6124.5,140,-3875.5,14
25.9,26.2,6641.5,120,-3358.5,15
25.9,26.2,6641.5,120,-3358.5,15
25.9,26.2,6641.5,120,-3358.5,10
25.9,26.2,6635.5,120,-3364.5,15
25.85,26.15,6635.5,120,-3364.5,10
25.85,26.15,6629.5,120,-3370.5,12
25.85,26.1,9214.5,20,-785.5,14
25.9,26.2,10000.0,0,0.0,3
25.9,26.2,7380.0,100,-2620.0,7
25.9,26.2,6070.0,150,-3930.0,8
25.95,26.3,8136.0,70,-1864.0,14
26.05,26.3,8655.0,50,-1345.0,11
26.05,26.3,8129.0,70,-1871.0,5
26.05,26.3,8116.5,70,-1883.5,11
25.95,26.25,7590.5,90,-2409.5,5
25.95,26.25,7575.5,90,-2424.5,15
25.9,26.25,7575.5,90,-2424.5,5
26.0,26.3,7558.0,90,-2442.0,13
25.95,26.3,8858.0,40,-1142.0,10
25.95,26.3,8851.0,40,-1149.0,14
25.95,26.25,9370.0,20,-630.0,2
25.95,26.3,7264.0,100,-2736.0,15
26.0,26.3,7264.0,100,-2736.0,12
26.0,26.3,9864.0,0,-136.0,7
25.9,26.2,8549.0,50,-1451.0,3
25.9,26.15,5929.0,150,-4071.0,8
25.9,26.15,7996.0,70,-2004.0,14
25.9,26.15,8514.0,50,-1486.0,6
25.85,26.15,7724.5,80,-2275.5,15
25.85,26.15,7724.5,80,-2275.5,14
25.85,26.1,8241.5,60,-1758.5,15
25.9,26.2,8241.5,60,-1758.5,6
25.9,26.2,7449.5,90,-2550.5,10
25.9,26.2,7443.5,90,-2556.5,10
25.9,26.2,7437.5,90,-2562.5,14
25.85,26.15,7955.5,70,-2044.5,2
25.85,26.15,5857.5,150,-4142.5,4
25.85,26.1,7135.0,100,-2865.0,12
25.9,26.2,10000.0,0,0.0,3
25.9,26.2,7380.0,100,-2620.0,0
25.9,26.2,7350.0,100,-2650.0,15
25.95,26.3,7350.0,100,-2650.0,12
26.05,26.3,9945.0,0,-55.0,7
26.05,26.3,8630.0,50,-1370.0,14
26.05,26.3,9151.0,30,-849.0,11
25.95,26.25,8625.0,50,-1375.0,2
25.95,26.25,6519.0,130,-3481.0,14
25.9,26.25,7038.0,110,-2962.0,11
26.0,26.3,6513.0,130,-3487.0,10
25.95,26.3,6507.0,130,-3493.0,7
25.95,26.3,5192.0,180,-4808.0,14
25.95,26.25,5711.0,160,-4289.0,8
25.95,26.3,7781.0,80,-2219.0,10
26.0,26.3,7774.0,80,-2226.0,15
26.0,26.3,7774.0,80,-2226.0,2
25.9,26.2,5664.0,160,-4336.0,5
25.9,26.15,5649.0,160,-4351.0,15
25.9,26.15,5649.0,160,-4351.0,15
25.9,26.15,5649.0,160,-4351.0,6
25.85,26.15,4859.5,190,-5140.5,12
25.85,26.15,7444.5,90,-2555.5,10
25.85,26.1,7438.5,90,-2561.5,14
25.9,26.2,7955.5,70,-2044.5,13
25.9,26.2,9250.5,20,-749.5,7
25.9,26.2,7940.5,70,-2059.5,7
25.9,26.2,6630.5,120,-3369.5,14
25.85,26.15,7148.5,100,-2851.5,5
25.85,26.15,7133.5,100,-2866.5,12
25.85,26.1,9718.5,0,-281.5,15
25.9,26.2,10000.0,0,0.0,7
25.9,26.2,8690.0,50,-1310.0,5
25.9,26.2,8675.0,50,-1325.0,9
25.95,26.3,9446.0,20,-554.0,11
26.05,26.3,8920.0,40,-1080.0,10
26.05,26.3,8915.0,40,-1085.0,11
26.05,26.3,8389.0,60,-1611.0,9
25.95,26.25,9165.5,30,-834.5,10
25.95,26.25,9159.5,30,-840.5,11
25.9,26.25,8634.5,50,-1365.5,2
26.0,26.3,6527.5,130,-3472.5,9
25.95,26.3,7301.5,100,-2698.5,9
25.95,26.3,8073.0,70,-1927.0,14
25.95,26.25,8592.0,50,-1408.0,10
25.95,26.3,8586.0,50,-1414.0,9
26.0,26.3,9357.5,20,-642.5,2
26.0,26.3,7247.5,100,-2752.5,14
25.9,26.2,7767.5,80,-2232.5,5
25.9,26.15,7752.5,80,-2247.5,3
25.9,26.15,5137.5,180,-4862.5,13
25.9,26.15,6432.5,130,-3567.5,12
25.85,26.15,9022.5,30,-977.5,15
25.85,26.15,9022.5,30,-977.5,15
25.85,26.1,9022.5,30,-977.5,6
25.9,26.2,8234.5,60,-1765.5,9
25.9,26.2,9005.5,30,-994.5,3
25.9,26.2,6385.5,130,-3614.5,15
25.9,26.2,6385.5,130,-3614.5,11
25.85,26.15,5861.5,150,-4138.5,6
25.85,26.15,5071.0,180,-4929.0,8
25.85,26.1,7133.0,100,-2867.0,12
25.9,26.2,10000.0,0,0.0,7
25.9,26.2,8690.0,50,-1310.0,11
25.9,26.2,8166.0,70,-1834.0,5
25.95,26.3,8151.0,70,-1849.0,5
26.05,26.3,8133.5,70,-1866.5,15
26.05,26.3,8133.5,70,-1866.5,9
26.05,26.3,8910.0,40,-1090.0,15
25.95,26.25,8910.0,40,-1090.0,10
25.95,26.25,8904.0,40,-1096.0,14
25.9,26.25,9423.0,20,-577.0,3
26.0,26.3,6798.0,120,-3202.0,10
25.95,26.3,6792.0,120,-3208.0,10
25.95,26.3,6785.0,120,-3215.0,14
25.95,26.25,7304.0,100,-2696.0,14
25.95,26.3,7823.0,80,-2177.0,13
26.0,26.3,9120.5,30,-879.5,2
26.0,26.3,7010.5,110,-2989.5,9
25.9,26.2,7784.5,80,-2215.5,3
25.9,26.15,5164.5,180,-4835.5,2
25.9,26.15,3067.5,260,-6932.5,14
25.9,26.15,3585.5,240,-6414.5,3
25.85,26.15,970.5,340,-9029.5,5
25.85,26.15,955.5,340,-9044.5,11
25.85,26.1,432.5,360,-9567.5,8
25.9,26.2,2495.5,280,-7504.5,12
25.9,26.2,5085.5,180,-4914.5,8
25.9,26.2,7151.5,100,-2848.5,8
25.9,26.2,9217.5,20,-782.5,15
25.85,26.15,9217.5,20,-782.5,10
25.85,26.15,9211.5,20,-788.5,6
25.85,26.1,8421.0,50,-1579.0,13
25.8,26.1,10000.0,0,0.0,11
25.8,26.1,9478.0,20,-522.0,2
25.8,26.1,7384.0,100,-2616.0,8
25.8,26.1,9442.0,20,-558.0,7
25.9,26.2,8137.0,70,-1863.0,9
25.9,26.2,8908.0,40,-1092.0,10
25.95,26.25,8902.0,40,-1098.0,15
25.95,26.25,8902.0,40,-1098.0,10
25.95,26.25,8896.0,40,-1104.0,15
25.95,26.25,8896.0,40,-1104.0,6
25.95,26.2,8102.5,70,-1897.5,1
25.9,26.15,6780.0,120,-3220.0,5
25.95,26.15,6767.5,120,-3232.5,6
26.05,26.3,5979.0,150,-4021.0,3
26.1,26.35,3349.0,250,-6651.0,14
26.05,26.35,3871.0,230,-6129.0,13
26.05,26.35,5173.5,180,-4826.5,1
26.05,26.35,3841.0,230,-6159.0,7
26.15,26.35,2523.5,280,-7476.5,9
26.25,26.45,3304.0,250,-6696.0,12
26.2,26.4,5929.0,150,-4071.0,14
26.05,26.3,6453.0,130,-3547.0,15
26.05,26.3,6453.0,130,-3547.0,9
26.05,26.3,7229.5,100,-2770.5,10
26.0,26.2,7224.5,100,-2775.5,11
26.0,26.2,6700.5,120,-3299.5,15
26.05,26.3,6700.5,120,-3299.5,12
26.05,26.3,9305.5,20,-694.5,14
26.05,26.3,9826.5,0,-173.5,15
26.05,26.3,9826.5,0,-173.5,15
25.8,26.1,10000.0,0,0.0,7
25.8,26.1,8695.0,50,-1305.0,11
25.8,26.1,8173.0,70,-1827.0,15
25.8,26.1,8173.0,70,-1827.0,11
25.9,26.2,7651.0,90,-2349.0,15
25.9,26.2,7651.0,90,-2349.0,14
25.95,26.25,8169.0,70,-1831.0,2
25.95,26.25,6063.0,150,-3937.0,9
25.95,26.25,6835.5,120,-3164.5,8
25.95,26.25,8905.5,40,-1094.5,6
25.95,26.2,8112.0,70,-1888.0,10
25.9,26.15,8107.0,70,-1893.0,1
25.95,26.15,6787.0,120,-3213.0,11
26.05,26.3,6264.0,140,-3736.0,8
26.1,26.35,8343.0,60,-1657.0,7
26.05,26.35,7025.5,110,-2974.5,8
26.05,26.35,9103.5,30,-896.5,10
26.05,26.35,9097.5,30,-902.5,2
26.15,26.35,6983.5,110,-3016.5,13
26.25,26.45,8291.0,60,-1709.0,10
26.2,26.4,8287.0,60,-1713.0,14
26.05,26.3,8811.0,40,-1189.0,15
26.05,26.3,8811.0,40,-1189.0,14
26.05,26.3,9332.0,20,-668.0,2
26.0,26.2,7223.0,100,-2777.0,14
26.0,26.2,7743.0,80,-2257.0,9
26.05,26.3,8519.0,50,-1481.0,13
26.05,26.3,9821.5,0,-178.5,15
26.05,26.3,9821.5,0,-178.5,15
26.05,26.3,9821.5,0,-178.5,15
25.8,26.1,10000.0,0,0.0,7
25.8,26.1,8695.0,50,-1305.0,5
25.8,26.1,8680.0,50,-1320.0,15
25.8,26.1,8680.0,50,-1320.0,6
25.9,26.2,7891.0,80,-2109.0,10
25.9,26.2,7885.0,80,-2115.0,5
25.95,26.25,7870.0,80,-2130.0,13
25.95,26.25,9167.5,30,-832.5,6
25.95,26.25,8374.0,60,-1626.0,7
25.95,26.25,7061.5,110,-2938.5,11
25.95,26.2,6536.5,130,-3463.5,7
25.9,26.15,5226.5,180,-4773.5,15
25.95,26.15,5226.5,180,-4773.5,14
26.05,26.3,5745.5,160,-4254.5,7
26.1,26.35,4430.5,210,-5569.5,3
26.05,26.35,1795.5,310,-8204.5,9
26.05,26.35,2571.0,280,-7429.0,11
26.05,26.35,2044.0,300,-7956.0,4
26.15,26.35,3331.5,250,-6668.5,8
26.25,26.45,5419.5,170,-4580.5,10
26.2,26.4,5415.5,170,-4584.5,12
26.05,26.3,8035.5,70,-1964.5,15
26.05,26.3,8035.5,70,-1964.5,5
26.05,26.3,8023.0,70,-1977.0,15
26.0,26.2,8023.0,70,-1977.0,13
26.0,26.2,9323.0,20,-677.0,3
26.05,26.3,6703.0,120,-3297.0,4
26.05,26.3,7993.0,70,-2007.0,9
26.05,26.3,8769.5,40,-1230.5,14
26.05,26.3,9290.5,20,-709.5,14
25.8,26.1,10000.0,0,0.0,3
25.8,26.1,7390.0,100,-2610.0,14
25.8,26.1,7906.0,80,-2094.0,2
25.8,26.1,5812.0,160,-4188.0,14
25.9,26.2,6328.0,140,-3672.0,1
25.9,26.2,5003.0,190,-4997.0,7
25.95,26.25,3693.0,240,-6307.0,5
25.95,26.25,3678.0,240,-6322.0,13
25.95,26.25,4975.5,190,-5024.5,4
25.95,26.25,6258.0,140,-3742.0,12
25.95,26.2,8853.0,40,-1147.0,14
25.9,26.15,9372.0,20,-628.0,7
25.95,26.15,8064.5,70,-1935.5,6
26.05,26.3,7276.0,100,-2724.0,4
26.1,26.35,8566.0,50,-1434.0,15
26.05,26.35,8566.0,50,-1434.0,15
26.05,26.35,8566.0,50,-1434.0,10
26.05,26.35,8560.0,50,-1440.0,13
26.15,26.35,9862.5,0,-137.5,7
26.25,26.45,8545.0,50,-1455.0,9
26.2,26.4,9328.5,20,-671.5,11
26.05,26.3,8800.5,40,-1199.5,7
26.05,26.3,7485.5,90,-2514.5,10
26.05,26.3,7480.5,90,-2519.5,9
26.0,26.2,8257.0,60,-1743.0,15
26.0,26.2,8257.0,60,-1743.0,11
26.05,26.3,7733.0,80,-2267.0,9
26.05,26.3,8509.5,50,-1490.5,7
26.05,26.3,7194.5,100,-2805.5,4
26.05,26.3,8484.5,50,-1515.5,13
25.8,26.1,10000.0,0,0.0,11
25.8,26.1,9478.0,20,-522.0,11
25.8,26.1,8956.0,40,-1044.0,14
25.8,26.1,9472.0,20,-528.0,11
25.9,26.2,8950.0,40,-1050.0,3
25.9,26.2,6330.0,140,-3670.0,13
25.95,26.25,7625.0,90,-2375.0,15
25.95,26.25,7625.0,90,-2375.0,3
25.95,26.25,5000.0,190,-5000.0,14
25.95,26.25,5519.0,170,-4481.0,15
25.95,26.2,5519.0,170,-4481.0,15
25.9,26.15,5519.0,170,-4481.0,6
25.95,26.15,4729.5,200,-5270.5,14
26.05,26.3,5248.5,180,-4751.5,5
26.1,26.35,5236.0,180,-4764.0,6
26.05,26.35,4440.5,210,-5559.5,1
26.05,26.35,3108.0,260,-6892.0,8
26.05,26.35,5186.0,180,-4814.0,0
26.15,26.35,5156.0,180,-4844.0,5
26.25,26.45,5146.0,180,-4854.0,15
26.2,26.4,5146.0,180,-4854.0,8
26.05,26.3,7238.0,100,-2762.0,5
26.05,26.3,7225.5,100,-2774.5,10
26.05,26.3,7220.5,100,-2779.5,7
26.0,26.2,5905.5,150,-4094.5,9
26.0,26.2,6681.5,120,-3318.5,5
26.05,26.3,6671.5,120,-3328.5,10
26.05,26.3,6666.5,120,-3333.5,5
26.05,26.3,6654.0,120,-3346.0,12
26.05,26.3,9259.0,20,-741.0,14
25.8,26.1,10000.0,0,0.0,15
25.8,26.1,10000.0,0,0.0,7
25.8,26.1,8695.0,50,-1305.0,2
25.8,26.1,6601.0,130,-3399.0,13
25.9,26.2,7891.0,80,-2109.0,11
25.9,26.2,7367.0,100,-2633.0,0
25.95,26.25,7337.0,100,-2663.0,11
25.95,26.25,6812.0,120,-3188.0,11
25.95,26.25,6287.0,140,-3713.0,0
25.95,26.25,6257.0,140,-3743.0,10
25.95,26.2,6251.0,140,-3749.0,4
25.9,26.15,7536.0,90,-2464.0,10
25.95,26.15,7531.0,90,-2469.0,11
26.05,26.3,7008.0,110,-2992.0,14
26.1,26.35,7529.0,90,-2471.0,5
26.05,26.35,7516.5,90,-2483.5,13
26.05,26.35,8819.0,40,-1181.0,15
26.05,26.35,8819.0,40,-1181.0,10
26.15,26.35,8813.0,40,-1187.0,14
26.25,26.45,9336.0,20,-664.0,14
26.2,26.4,9861.0,0,-139.0,7
26.05,26.3,8541.0,50,-1459.0,15
26.05,26.3,8541.0,50,-1459.0,11
26.05,26.3,8015.0,70,-1985.0,5
26.0,26.2,8002.5,70,-1997.5,13
26.0,26.2,9302.5,20,-697.5,7
26.05,26.3,7992.5,70,-2007.5,7
26.05,26.3,6677.5,120,-3322.5,6
26.05,26.3,5883.5,150,-4116.5,4
26.05,26.3,7173.5,100,-2826.5,12
25.8,26.1,10000.0,0,0.0,3
25.8,26.1,7390.0,100,-2610.0,8
25.8,26.1,9448.0,20,-552.0,10
25.8,26.1,9442.0,20,-558.0,2
25.9,26.2,7348.0,100,-2652.0,15
25.9,26.2,7348.0,100,-2652.0,8
25.95,26.25,9414.0,20,-586.0,15
25.95,26.25,9414.0,20,-586.0,15
25.95,26.25,9414.0,20,-586.0,15
25.95,26.25,9414.0,20,-586.0,14
25.95,26.2,9933.0,0,-67.0,3
25.9,26.15,7313.0,100,-2687.0,8
25.95,26.15,9380.0,20,-620.0,2
26.05,26.3,7284.0,100,-2716.0,8
26.1,26.35,9363.0,20,-637.0,15
26.05,26.35,9363.0,20,-637.0,11
26.05,26.35,8836.0,40,-1164.0,6
26.05,26.35,8039.5,70,-1960.5,13
26.15,26.35,9342.0,20,-658.0,11
26.25,26.45,8815.0,40,-1185.0,6
26.2,26.4,8017.5,70,-1982.5,14
26.05,26.3,8541.5,50,-1458.5,9
26.05,26.3,9318.0,20,-682.0,2
26.05,26.3,7209.0,100,-2791.0,12
26.0,26.2,9814.0,0,-186.0,11
26.0,26.2,9290.0,20,-710.0,14
26.05,26.3,9810.0,0,-190.0,11
26.05,26.3,9284.0,20,-716.0,2
26.05,26.3,7175.0,100,-2825.0,4
26.05,26.3,8465.0,50,-1535.0,13
25.8,26.1,10000.0,0,0.0,11
25.8,26.1,9478.0,20,-522.0,11
25.8,26.1,8956.0,40,-1044.0,15
25.8,26.1,8956.0,40,-1044.0,15
25.9,26.2,8956.0,40,-1044.0,15
25.9,26.2,8956.0,40,-1044.0,7
25.95,26.25,7646.0,90,-2354.0,9
25.95,26.25,8418.5,60,-1581.5,9
25.95,26.25,9191.0,30,-809.0,11
25.95,26.25,8666.0,50,-1334.0,5
25.95,26.2,8651.0,50,-1349.0,9
25.9,26.15,9424.5,20,-575.5,2
25.95,26.15,7327.5,100,-2672.5,9
26.05,26.3,8102.0,70,-1898.0,9
26.1,26.35,8878.5,40,-1121.5,7
26.05,26.35,7561.0,90,-2439.0,3
26.05,26.35,4926.0,190,-5074.0,3
26.05,26.35,2291.0,290,-7709.0,14
26.15,26.35,2812.0,270,-7188.0,9
26.25,26.45,3592.5,240,-6407.5,4
26.2,26.4,4895.0,190,-5105.0,4
26.05,26.3,6195.0,140,-3805.0,11
26.05,26.3,5669.0,160,-4331.0,0
26.05,26.3,5644.0,160,-4356.0,10
26.0,26.2,5639.0,160,-4361.0,9
26.0,26.2,6415.0,130,-3585.0,13
26.05,26.3,7715.0,80,-2285.0,9
26.05,26.3,8491.5,50,-1508.5,1
26.05,26.3,7164.0,100,-2836.0,10
26.05,26.3,7159.0,100,-2841.0,12
25.8,26.1,10000.0,0,0.0,11
25.8,26.1,9478.0,20,-522.0,3
25.8,26.1,6868.0,120,-3132.0,10
25.8,26.1,6862.0,120,-3138.0,10
25.9,26.2,6856.0,120,-3144.0,6
25.9,26.2,6064.0,150,-3936.0,2
25.95,26.25,3962.0,230,-6038.0,11
25.95,26.25,3437.0,250,-6563.0,2
25.95,26.25,1331.0,330,-8669.0,14
25.95,26.25,1850.0,310,-8150.0,1
25.95,26.2,522.5,360,-9477.5,15
25.9,26.15,522.5,360,-9477.5,12
25.95,26.15,3112.5,260,-6887.5,15
26.05,26.3,3112.5,260,-6887.5,2
26.1,26.35,1003.5,340,-8996.5,9
26.05,26.35,1781.5,310,-8218.5,9
26.05,26.35,2557.0,280,-7443.0,12
26.05,26.35,5162.0,180,-4838.0,8
26.15,26.35,7240.0,100,-2760.0,10
26.25,26.45,7236.0,100,-2764.0,10
26.2,26.4,7232.0,100,-2768.0,15
26.05,26.3,7232.0,100,-2768.0,4
26.05,26.3,8522.0,50,-1478.0,1
26.05,26.3,7194.5,100,-2805.5,12
26.0,26.2,9799.5,0,-200.5,11
26.0,26.2,9275.5,20,-724.5,10
26.05,26.3,9271.5,20,-728.5,2
26.05,26.3,7162.5,100,-2837.5,10
26.05,26.3,7157.5,100,-2842.5,13
26.05,26.3,8460.0,50,-1540.0,13
25.8,26.1,10000.0,0,0.0,15
25.8,26.1,10000.0,0,0.0,7
25.8,26.1,8695.0,50,-1305.0,14
25.8,26.1,9211.0,30,-789.0,11
25.9,26.2,8689.0,50,-1311.0,2
25.9,26.2,6587.0,130,-3413.0,4
25.95,26.25,7867.0,80,-2133.0,10
25.95,26.25,7861.0,80,-2139.0,7
25.95,26.25,6548.5,130,-3451.5,12
25.95,26.25,9143.5,30,-856.5,15
25.95,26.2,9143.5,30,-856.5,6
25.9,26.15,8352.5,60,-1647.5,6
25.95,26.15,7563.0,90,-2437.0,9
26.05,26.3,8337.5,60,-1662.5,6
26.1,26.35,7543.5,90,-2456.5,9
26.05,26.35,8321.5,60,-1678.5,10
26.05,26.35,8315.5,60,-1684.5,6
26.05,26.35,7519.0,90,-2481.0,15
26.15,26.35,7519.0,90,-2481.0,5
26.25,26.45,7509.0,90,-2491.0,10
26.2,26.4,7505.0,90,-2495.0,2
26.05,26.3,5389.0,170,-4611.0,7
26.05,26.3,4074.0,220,-5926.0,12
26.05,26.3,6679.0,120,-3321.0,13
26.0,26.2,7981.5,70,-2018.5,7
26.0,26.2,6671.5,120,-3328.5,12
26.05,26.3,9271.5,20,-728.5,10
26.05,26.3,9266.5,20,-733.5,2
26.05,26.3,7157.5,100,-2842.5,13
26.05,26.3,8460.0,50,-1540.0,13
26.05,26.3,10000.0,0,0.0,11
26.05,26.3,9474.0,20,-526.0,14
26.05,26.3,9995.0,0,-5.0,3
26.1,26.3,7365.0,100,-2635.0,15
26.1,26.4,7365.0,100,-2635.0,11
26.1,26.35,6837.0,120,-3163.0,14
26.1,26.35,7359.0,100,-2641.0,14
26.1,26.35,7881.0,80,-2119.0,13
26.05,26.35,9186.0,30,-814.0,10
26.05,26.3,9180.0,30,-820.0,15
26.05,26.3,9180.0,30,-820.0,10
26.1,26.3,9175.0,30,-825.0,15
26.1,26.3,9175.0,30,-825.0,11
26.1,26.3,8649.0,50,-1351.0,9
26.1,26.3,9428.0,20,-572.0,10
